t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.324690580368041992e+00,-1.555678987351639259e-03,-1.010229055536455284e-03,1.003005049704842389e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.225390911102294922e+00,-1.548095162048756124e-03,-1.005197532194825527e-03,1.002975363526647623e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.123087406158447266e+00,-1.541324910140732911e-03,-1.000720657684523677e-03,1.002947942719683905e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.023795604705810547e+00,-1.535649290721743379e-03,-9.969673000627668133e-04,1.002924337068490379e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.921495676040649414e+00,-1.530625055933636063e-03,-9.936283066509484299e-04,1.002902638968100613e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.819199085235595703e+00,-1.526262100650701333e-03,-9.907518998924387792e-04,1.002882371724922228e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.716902852058410645e+00,-1.522519395753402227e-03,-9.882739659832489188e-04,1.002865084917343719e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.617618918418884277e+00,-1.519403423041914116e-03,-9.861937696128270352e-04,1.002849348049880351e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.515326380729675293e+00,-1.516589784943417384e-03,-9.843466759752372494e-04,1.002835041865032473e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.413035273551940918e+00,-1.514109131469157203e-03,-9.827536817580244388e-04,1.002822524021792727e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.310746788978576660e+00,-1.512012202382854477e-03,-9.813810449233011102e-04,1.002810363912158609e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.208458304405212402e+00,-1.510257428966992228e-03,-9.802053482696536195e-04,1.002800111171608499e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.106169819831848145e+00,-1.508789245096322975e-03,-9.791855002294538174e-04,1.002791050625146507e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.003883361816406250e+00,-1.507278396312869808e-03,-9.783096909329895476e-04,1.002782944076396454e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-9.046058654785156250e-01,-1.506523746297853440e-03,-9.778090186532935931e-04,1.002775075053864207e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-8.023214340209960938e-01,-1.519642688057636559e-03,-9.864632947830177974e-04,1.002768019562842783e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-7.000370025634765625e-01,-1.560247897863046131e-03,-1.012973864707572384e-03,1.002761176169405521e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-6.059724688529968262e-01,-1.501891989667169386e-03,-9.744205354005137844e-04,7.955532423710037770e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-5.339158773422241211e-01,-1.380984754119746498e-03,-8.951857935336217896e-04,6.309818345107408577e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-4.771991670131683350e-01,-1.255099524983957320e-03,-8.139195051095234057e-04,5.194891615034400445e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-4.290502369403839111e-01,-1.124070550475721230e-03,-7.292686618651686133e-04,4.277443925656500556e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.904363512992858887e-01,-1.001715860422269701e-03,-6.501004054357462005e-04,3.546389069846181408e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.584154248237609863e-01,-8.874952290616890766e-04,-5.761199963374375116e-04,2.941392059157989514e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.311229348182678223e-01,-7.799614791935507475e-04,-5.064159277073736719e-04,2.426650360202884660e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.086020648479461670e-01,-6.832088349977650859e-04,-4.436633380210258399e-04,2.002865248849413082e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.900093793869018555e-01,-5.970339035545177333e-04,-3.877338578877212796e-04,1.653998754958179440e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.746504843235015869e-01,-5.207973813608610027e-04,-3.382335179941273673e-04,1.366811787721922411e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.619536221027374268e-01,-4.536895555233738425e-04,-2.946430618583666594e-04,1.130374486994442790e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.514479458332061768e-01,-3.948339648030869562e-04,-2.563989318137591491e-04,9.360493875091353833e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.427432686090469360e-01,-3.433463248114773181e-04,-2.229367125316571792e-04,7.757483563246114766e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.355275899171829224e-01,-2.983734526725334612e-04,-1.937158514428055135e-04,6.433222004671212968e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.295403182506561279e-01,-2.591594882136307267e-04,-1.682393418945114945e-04,5.341495812963593937e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.246992886066436768e-01,-2.259447807847191634e-04,-1.466624655594489426e-04,4.465365696683201713e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.205377519130706787e-01,-1.961158804869920342e-04,-1.272810332282709139e-04,3.718275609148130600e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.171630114316940308e-01,-1.709019986149886566e-04,-1.108956291125840637e-04,3.117748940368750624e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.143311500549316406e-01,-1.488977755005468841e-04,-9.659980510013703122e-05,2.618498803517368620e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.118847966194152832e-01,-1.291549570371257674e-04,-8.378322384057046261e-05,2.191587316222970427e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.098353654146194458e-01,-1.120125840993897975e-04,-7.266328895007490496e-05,1.837861977974697761e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.081150114536285400e-01,-9.713775077528693928e-05,-6.301228288273408209e-05,1.544423964707778221e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.066677957773208618e-01,-8.422468626403976173e-05,-5.463721434067424335e-05,1.300673889153376381e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.054807096719741821e-01,-7.332832133572346500e-05,-4.757003026299354775e-05,1.103322409917727349e-02
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.044445276260375977e-01,-6.356892469500363121e-05,-4.123959638885545825e-05,9.334449542716243345e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.035668343305587769e-01,-5.510888967246261466e-05,-3.574795685122311446e-05,7.916598264070684107e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.028215825557708740e-01,-4.777692722007154038e-05,-3.098561438752334867e-05,6.731227968683596227e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.022043466567993164e-01,-4.159120016395717503e-05,-2.696947880775689654e-05,5.765068228737161085e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.016603052616119385e-01,-3.605551291123567986e-05,-2.337310898265285283e-05,4.927372823986102615e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.011946737766265869e-01,-3.125421159258968425e-05,-2.025512444386333419e-05,4.222607903262516615e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.008060067892074585e-01,-2.722611602726633331e-05,-1.762787618363731429e-05,3.644663059314893951e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.004606872797012329e-01,-2.361014058537416543e-05,-1.527619729775901627e-05,3.140437763217261789e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.001627534627914429e-01,-2.045328878302641809e-05,-1.323762568305885799e-05,2.713469640537467288e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.999120563268661499e-01,-1.777090433338795371e-05,-1.151906599299916753e-05,2.360815711188901222e-03
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.865245997905731201e-01,-1.544440237524240530e-05,-9.992445623055869701e-06,2.497424036760093613e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.581536680459976196e-01,-1.337510861161841713e-05,-8.667603904554959475e-06,2.899265885743424476e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.286736875772476196e-01,-1.158485549479065227e-05,-7.508634907023230814e-06,2.862345874599129258e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-1.007224619388580322e-01,-1.000802551509966958e-05,-6.524153142180051041e-06,2.783396244281558518e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-7.355104386806488037e-02,-8.613248623172986844e-06,-5.667983438940585241e-06,2.706754207779965005e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-4.631289094686508179e-02,-7.437932458431069653e-06,-4.895280129997543690e-06,2.635240852958192215e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.053724788129329681e-02,-6.315036144465953171e-06,-4.246050601546586705e-06,2.572972774608271451e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.409024190157651901e-03,-5.263614467898958561e-06,-3.661202364175853662e-06,2.515496015621538350e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.080059215426445007e-02,-4.518883198258845099e-06,-3.159512984173510542e-06,2.464095652149464466e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.569612234830856323e-02,-3.840993995396564386e-06,-2.725055103607624003e-06,2.418136000671363417e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.014810830354690552e-02,-3.169385352930979743e-06,-2.353069073901376370e-06,2.377038151056065363e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.035012379288673401e-01,-2.525618784359169461e-06,-2.040351904918866424e-06,2.341313958191642841e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.272118538618087769e-01,-1.861283492042911870e-06,-1.760157009402000046e-06,2.308347374218547576e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.499205976724624634e-01,-1.419158058905025065e-06,-1.520049564455096895e-06,2.279691994199248839e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.723604500293731689e-01,-1.211970949999867516e-06,-1.311283697520946323e-06,2.253985852008418556e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.952283233404159546e-01,-1.011132866578621914e-06,-1.128982194880264915e-06,2.230265289549129004e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,2.178673297166824341e-01,-8.098735753293108820e-07,-9.742476966827055236e-07,2.209056168797803310e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,2.403016835451126099e-01,-6.052559442349429171e-07,-8.388597455560159419e-07,2.190093696119781719e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,2.619009613990783691e-01,-4.002288586612740338e-07,-7.303142955667964332e-07,2.173611521722587925e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,2.839932143688201904e-01,-1.833971737180336972e-07,-6.305399156456897113e-07,2.158402502537842271e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.059386610984802246e-01,3.901488959564340532e-08,-5.423952044289683544e-07,2.144805490971044559e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.277529776096343994e-01,2.633115798958738236e-07,-4.658820812328736218e-07,2.132646888494309223e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.488134443759918213e-01,4.643489821426105553e-07,-4.027445407917684644e-07,2.122079581021621975e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.697746396064758301e-01,6.419909035092055957e-07,-3.505670587102521780e-07,2.112601697444013160e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,3.906469941139221191e-01,7.783796295958494991e-07,-3.093509215519885612e-07,2.104098647832039204e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,4.120684862136840820e-01,8.682972101576949332e-07,-2.770967448163808969e-07,2.096253633498622038e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,4.327873885631561279e-01,8.950740274696591530e-07,-2.518829949208071457e-07,2.089432924985877849e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,4.540674090385437012e-01,8.624578576741898559e-07,-2.319842405131713294e-07,2.083141952753522208e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,4.746633470058441162e-01,7.974353559560777561e-07,-2.090454292750625655e-07,2.077672183514295556e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,4.958298504352569580e-01,7.162382279274628422e-07,-1.826008904719870139e-07,2.072628140450181733e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.169475674629211426e-01,6.311362136029047634e-07,-1.626009920831942381e-07,2.068114578724468688e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.380218029022216797e-01,5.517921740788942811e-07,-1.488158416430984158e-07,2.064083218574975787e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.590571165084838867e-01,4.781487257439687946e-07,-1.406341321975068442e-07,2.060475796461463394e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,5.800576806068420410e-01,4.127467605035071811e-07,-1.287808120913642293e-07,2.057253122329991690e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,6.010270714759826660e-01,3.563339891564613116e-07,-1.109308620900922290e-07,2.054369002580858639e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,6.219686865806579590e-01,3.089107945210459115e-07,-9.121456320374881521e-08,2.051793783903275992e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,6.428853869438171387e-01,2.655861905529594475e-07,-7.720829379290004071e-08,2.049488872289786101e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,6.637799143791198730e-01,2.220710557100811049e-07,-6.243953808549008269e-08,2.047429978847611909e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,6.846545338630676270e-01,1.831034066213299662e-07,-4.710168833794459325e-08,2.045587003231117418e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,7.048982381820678711e-01,1.523036234633025317e-07,-3.167073428665581566e-08,2.043987363576941219e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,7.251269221305847168e-01,1.288558702602213898e-07,-1.570367780853055424e-08,2.042550444602996840e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,7.453421354293823242e-01,1.138777889969481780e-07,7.994890480421402152e-10,2.041264027357116428e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,7.661573290824890137e-01,1.058703688290806589e-07,1.836349492564263637e-08,2.040075361728674042e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,7.863492965698242188e-01,9.419683162524462481e-08,3.521386753698108391e-08,2.039040625095374648e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.071430921554565430e-01,8.545904156832312290e-08,4.128451167899736837e-08,2.038088738918308884e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.279275894165039062e-01,8.112118323074215532e-08,4.170319554468505841e-08,2.037235200405124458e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.480929732322692871e-01,7.466524087653933762e-08,4.005747856750425893e-08,2.036496549844747928e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.682513833045959473e-01,6.599229572889005999e-08,3.639083527839373819e-08,2.035830467939384325e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,8.890141248703002930e-01,5.473771532428536147e-08,3.049934927323121893e-08,2.035218626260765773e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,9.091605544090270996e-01,4.156352344515656166e-08,2.272956834899598762e-08,2.034684568643578551e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,9.299122691154479980e-01,2.567126982648329443e-08,1.261059091638763066e-08,2.034194022417074865e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,9.506590962409973145e-01,1.011619189610152360e-08,3.463102875807374859e-10,2.033731937408448376e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,9.714015126228332520e-01,1.462237466956392874e-09,-1.406329244145663347e-08,2.033330649137495283e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,9.921401739120483398e-01,-9.811139576600376486e-09,-3.061823483583051806e-08,2.032980024814599884e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.012266039848327637e+00,-2.300362730739100505e-08,-4.873790116474777021e-08,2.032677978277194486e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.032387971878051758e+00,-3.576169059924051272e-08,-6.887857883617765958e-08,2.032405883073789554e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.052507996559143066e+00,-4.333472911576973046e-08,-9.104026565703961415e-08,2.032162100076650713e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.073235630989074707e+00,-5.373691164702927926e-08,-1.159873549497554438e-07,2.031938433647120790e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.093350887298583984e+00,-6.608385398352528640e-08,-1.422523529109722370e-07,2.031742185354185326e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.114074468612670898e+00,-7.367823685791561549e-08,-1.617998464273102053e-07,2.031562179326988071e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.134186506271362305e+00,-7.189029560938861786e-08,-1.606627824262973265e-07,2.031403183937087464e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.154296636581420898e+00,-6.610182505783795641e-08,-1.485132883365063247e-07,2.031264752149608555e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.175016164779663086e+00,-5.899945292297294127e-08,-1.287749212448200417e-07,2.031134516000780987e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.195733428001403809e+00,-4.907609265176319778e-08,-1.091690357617358271e-07,2.031020224094413906e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.216448903083801270e+00,-4.044381761199056148e-08,-9.870525705847627142e-08,2.030915021896372574e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.237164378166198730e+00,-3.418994756585638671e-08,-9.110582852076058755e-08,2.030823081731806812e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.257270574569702148e+00,-3.213158476476384576e-08,-7.662414125184901465e-08,2.030740827322020103e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.277984857559204102e+00,-3.362472107416949248e-08,-6.092656769009857832e-08,2.030666619539269746e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.298696279525756836e+00,-2.951857265007507963e-08,-4.881696787362060908e-08,2.030598670244223858e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.319407701492309570e+00,-1.982413299410658835e-08,-4.021005658988799718e-08,2.030538469552999048e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.340119123458862305e+00,-4.541399000375141860e-09,-3.510584011432205706e-08,2.030484825372698421e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.360221385955810547e+00,1.563601593098210142e-08,-3.350142255664978258e-08,2.030438482761380559e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.380932807922363281e+00,4.193098827995178361e-08,-3.529957738784955000e-08,2.030397802591311918e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.401644229888916016e+00,7.381426022401074566e-08,-4.060042128334112167e-08,2.030358910560581265e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.421746492385864258e+00,1.094003839647347264e-07,-4.909503940013635233e-08,2.030327916145281131e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.442457914352416992e+00,1.373325691819069176e-07,-6.129828870573055021e-08,2.030296474695165443e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.463166236877441406e+00,1.527001589246127759e-07,-7.700418627943777627e-08,2.030270546674698973e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.483873605728149414e+00,1.555031989982328445e-07,-9.621281105907352562e-08,2.030245363712293583e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.504580974578857422e+00,1.457416512511632289e-07,-1.189241438085206911e-07,2.030224949121468003e-01
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,1.525288343429565430e+00,1.303959810529302508e-07,-1.425738880313853574e-07,2.030204087495788567e-01
0.000000000000000000e+00,2.375504302978515625e+02,-3.605549011230468750e+02,1.523945927619934082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.375504302978515625e+02,-3.605549011230468750e+02,1.523945927619934082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
