t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.108817577362060547e+01,7.527667255353943324e-04,1.684851648191442917e-04,1.003668411171438679e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.098581027984619141e+01,7.692935187406314997e-04,1.725331526401898720e-04,1.003570661472828807e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.088344478607177734e+01,7.835283635656774791e-04,1.760222309383393234e-04,1.003482567546867044e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.078107929229736328e+01,7.957864906899693837e-04,1.790278801177497628e-04,1.003404129402527545e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.068175506591796875e+01,8.060700267963480034e-04,1.815449555744045251e-04,1.003335466201626058e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.057942199707031250e+01,8.152187094775798079e-04,1.837864317120947754e-04,1.003272167308543183e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.047708892822265625e+01,8.231107540828363741e-04,1.857179003396992900e-04,1.003215543983904334e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.037776565551757812e+01,8.297240900205481986e-04,1.873390179138098295e-04,1.003166311483812523e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.027543258666992188e+01,8.355984817344661248e-04,1.887793526879938031e-04,1.003120535965768223e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.017310428619384766e+01,8.406492836945798257e-04,1.900173463325476085e-04,1.003079528724052372e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.007381248474121094e+01,8.448890345423454729e-04,1.910603335583901138e-04,1.003044124197824960e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.974520683288574219e+00,8.485781661885955516e-04,1.919577018895998321e-04,1.003012176651144394e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.872220039367675781e+00,8.518127207992582479e-04,1.927543379968220502e-04,1.002982970895813342e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.769919395446777344e+00,8.546433906650236422e-04,1.934465671393233556e-04,1.002956506862082264e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.667618751525878906e+00,8.571569282014866774e-04,1.940365040109197207e-04,1.002932188493873555e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.565318107604980469e+00,8.592559259296000951e-04,1.945469048483009183e-04,1.002911088771344605e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.466026306152343750e+00,8.609828378967382574e-04,1.949813632470440389e-04,1.002892134800337010e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.363725662231445312e+00,8.624836370937358828e-04,1.953567827959348075e-04,1.002875684194002304e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.261425018310546875e+00,8.640100716023334541e-04,1.956910253123741116e-04,1.002859471820606529e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.162133216857910156e+00,8.650711205871305844e-04,1.959679621880545627e-04,1.002846716694945517e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.062841415405273438e+00,8.661142613119359249e-04,1.961987443094587061e-04,1.002834915063705257e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.960540771484375000e+00,8.672648764599292332e-04,1.964152218807200373e-04,1.002822755724741999e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.861248970031738281e+00,8.679643511129244739e-04,1.965923500803791186e-04,1.002813576865377643e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.758948326110839844e+00,8.685261196247122612e-04,1.967459094215204176e-04,1.002804636325835830e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.659656524658203125e+00,8.691868936348595611e-04,1.968790360438083290e-04,1.002796768518353865e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.557355880737304688e+00,8.698739720346402356e-04,1.969946229609707909e-04,1.002788662289124444e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.455055236816406250e+00,8.705625689878018249e-04,1.970882446253233286e-04,1.002781867362084744e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.352754592895507812e+00,8.710857788041114370e-04,1.971669220292466293e-04,1.002776145441703459e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.250453948974609375e+00,8.711976536953685473e-04,1.972382976318031529e-04,1.002771258120812581e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.148157119750976562e+00,8.713520473222008877e-04,1.972985819581087041e-04,1.002766728213970504e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.045888900756835938e+00,8.715645096658273562e-04,1.973477743008961388e-04,1.002762436674384139e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.946619987487792969e+00,8.717786984434594544e-04,1.973849012348245812e-04,1.002758502762814752e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.844335556030273438e+00,8.720012273645942353e-04,1.974296577350717532e-04,1.002754449643784795e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.742051124572753906e+00,8.722181129937043621e-04,1.974581964124321007e-04,1.002750515741056114e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.639766693115234375e+00,8.724333033153323100e-04,1.974862301896903607e-04,1.002748369976238063e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.537482261657714844e+00,8.726468352403384064e-04,1.975099948318615926e-04,1.002745985792842243e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.435197830200195312e+00,8.728305972846376595e-04,1.975293868834684030e-04,1.002743363208398852e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.332913398742675781e+00,8.729831230159158404e-04,1.975445162164803873e-04,1.002741575093597071e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.230628967285156250e+00,8.730890876012916335e-04,1.975553124014891736e-04,1.002740263827326395e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.128344535827636719e+00,8.731402603683073235e-04,1.975618107794695373e-04,1.002738356523942720e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.029068470001220703e+00,8.731249637761133572e-04,1.975751574879993852e-04,1.002736926065144640e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.926784038543701172e+00,8.730491166804329843e-04,1.975939831421596733e-04,1.002735853231495833e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.824499607086181641e+00,8.729708623440204495e-04,1.976183295370696606e-04,1.002734661156455820e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.722215175628662109e+00,8.728862812649440788e-04,1.976351156950431598e-04,1.002733230656061902e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.622939109802246094e+00,8.728096203774739995e-04,1.976486237017407012e-04,1.002732396190723296e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.523663043975830078e+00,8.727427239640524713e-04,1.976593266524878407e-04,1.002731919348944789e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.421378612518310547e+00,8.726797412318079315e-04,1.976674280766685171e-04,1.002730846460580194e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.322102546691894531e+00,8.726245672929098173e-04,1.976724946241095748e-04,1.002730131200225250e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.219818115234375000e+00,8.725737016890833253e-04,1.976747978073096416e-04,1.002729296730442199e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.117533683776855469e+00,8.725288800671592493e-04,1.976741348349599341e-04,1.002728581469949143e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.015249252319335938e+00,8.724903295308399694e-04,1.976705571284203796e-04,1.002727508581588767e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.912964820861816406e+00,8.724578229596844335e-04,1.976640132403383065e-04,1.002727150948966139e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.813688755035400391e+00,8.724320235133666262e-04,1.976548186445076943e-04,1.002726674107194738e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.711404323577880859e+00,8.724116342749775035e-04,1.976424765507703242e-04,1.002726078055994119e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.609119892120361328e+00,8.723972890416226839e-04,1.976271682518771899e-04,1.002725482004793500e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.506835460662841797e+00,8.723889878070089157e-04,1.976088937442972617e-04,1.002725124372172427e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.407559394836425781e+00,8.723849070481874560e-04,1.975916852733676185e-04,1.002725005159337490e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.308283329010009766e+00,8.723760065822418154e-04,1.975886881514002358e-04,1.002724409112657922e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.205998897552490234e+00,8.723647800620543775e-04,1.975946714298702995e-04,1.002724409112419224e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.106722831726074219e+00,8.723518878802710924e-04,1.976092831450114635e-04,1.002724170693608086e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.004438400268554688e+00,8.723367900090677439e-04,1.976323768247247384e-04,1.002723574646914084e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.902153968811035156e+00,8.723217178039948576e-04,1.976508177426880238e-04,1.002722859391824928e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.799869537353515625e+00,8.723063787018771418e-04,1.976691195659312466e-04,1.002722740183183303e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.700593471527099609e+00,8.722899091279269620e-04,1.976864493910960089e-04,1.002722263346653930e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.598309040069580078e+00,8.722729571582866570e-04,1.977042307666453656e-04,1.002721905719433204e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.496024608612060547e+00,8.722552841560222286e-04,1.977217700979401558e-04,1.002721786510791802e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.393740177154541016e+00,8.722364359836857605e-04,1.977389644506716791e-04,1.002721548092860626e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.294464111328125000e+00,8.722341293550993835e-04,1.977555227098354914e-04,1.002721071245564977e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.195188045501708984e+00,8.722261724288225566e-04,1.977718337847897878e-04,1.002720832827731501e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.092903614044189453e+00,8.722213106921907887e-04,1.977884412594028887e-04,1.002720713617111459e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.990620136260986328e+00,8.722178256979793917e-04,1.978047678348143041e-04,1.002720355987912537e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.885335683822631836e+00,8.722157708952247950e-04,1.978213026564790773e-04,1.002720117567963865e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.783059358596801758e+00,8.722157243348096578e-04,1.978372052812420341e-04,1.002720117566633595e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.680783033370971680e+00,8.722172248073018982e-04,1.978528656308687044e-04,1.002720117565303326e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.581514835357666016e+00,8.722200372742152296e-04,1.978678057053298274e-04,1.002719879145433035e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.479238510131835938e+00,8.722242874424683762e-04,1.978829208820091030e-04,1.002719640725523886e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.376962184906005859e+00,8.722305387761466241e-04,1.978978967639787143e-04,1.002719283096324965e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.277693986892700195e+00,8.722380341755327443e-04,1.979121887740159893e-04,1.002718806257875350e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.175417661666870117e+00,8.722471487603208331e-04,1.979266452268838190e-04,1.002718687047255530e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.073141336441040039e+00,8.722576968350609881e-04,1.979408337110400568e-04,1.002718687045925039e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.973873138427734375e+00,8.722698751483920748e-04,1.979544777351332954e-04,1.002718210207475646e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.871596813201904297e+00,8.722837973557559217e-04,1.979682626255171171e-04,1.002717971787566054e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.769320487976074219e+00,8.722991530384199268e-04,1.979817794857974289e-04,1.002717614158366688e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.667044162750244141e+00,8.723159422087154802e-04,1.979950283798707369e-04,1.002717614157036197e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.564767837524414062e+00,8.723347893123273040e-04,1.980081508428992122e-04,1.002717614155705483e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.462491512298583984e+00,8.723550699019325550e-04,1.980210053493094762e-04,1.002717614154374770e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.360215187072753906e+00,8.723767839838142933e-04,1.980335918713829789e-04,1.002717614153044057e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.257938861846923828e+00,8.723998747789365104e-04,1.980458975653841508e-04,1.002717375733134020e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.155662536621093750e+00,8.724239519626223295e-04,1.980580819021898439e-04,1.002717256523444789e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.053386211395263672e+00,8.724194494189806918e-04,1.980699788312302253e-04,1.002717018121288106e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.951107859611511230e+00,8.723995860658784922e-04,1.980816572184754048e-04,1.002716541297758557e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.851835727691650391e+00,8.723906891874740315e-04,1.980926973281311380e-04,1.002716422087177595e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.749555349349975586e+00,8.723835219848126996e-04,1.981039409851759387e-04,1.002716302876557553e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.647274971008300781e+00,8.723777882667629793e-04,1.981149166543109085e-04,1.002715945247358409e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.544994592666625977e+00,8.723734880335775980e-04,1.981256243669957183e-04,1.002715587618159265e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.442714214324951172e+00,8.723706212986583790e-04,1.981360640976172031e-04,1.002715349198249672e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.343442082405090332e+00,8.723697776862712923e-04,1.981460692717980788e-04,1.002714991569090053e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.241161704063415527e+00,8.723702850753534306e-04,1.981561054559400465e-04,1.002714991567759562e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.138881325721740723e+00,8.723722259767798795e-04,1.981658735727262390e-04,1.002714991566429292e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.039609193801879883e+00,8.723755544129728826e-04,1.981751147533680822e-04,1.002714991565138103e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-9.373300671577453613e-01,8.723809262202832700e-04,1.981844921056528702e-04,1.002714991563807834e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.350517153739929199e-01,8.766836973764920117e-04,1.991530828050295794e-04,1.002714511625160121e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-7.357815504074096680e-01,8.941305023984170638e-04,2.031223448883206183e-04,1.002714025360153194e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-6.354790925979614258e-01,8.959001600396614660e-04,2.025492473748396083e-04,8.902941387753176006e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.566446781158447266e-01,8.304104439896033965e-04,1.883427788134362478e-04,6.801904294566704090e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.957792162895202637e-01,7.589743495730222637e-04,1.721308244361586582e-04,5.559071874386430911e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.456775486469268799e-01,6.849278997563269496e-04,1.553974883458682362e-04,4.596559068557631300e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-4.030526280403137207e-01,6.101919811037420302e-04,1.385389210208813409e-04,3.787882516385246978e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.688546717166900635e-01,5.417625589498669628e-04,1.230502610395879312e-04,3.141062961412658394e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.397124111652374268e-01,4.768674595616571887e-04,1.083444048477829474e-04,2.590829158751142836e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-3.156707584857940674e-01,4.181948970093995804e-04,9.503578659566618003e-05,2.137825444027105504e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.963591217994689941e-01,3.672054394508141766e-04,8.345771130972617826e-05,1.774884063653228983e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.798805832862854004e-01,3.205279189037656628e-04,7.285274246812975605e-05,1.466165038464985193e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.662635743618011475e-01,2.793598242345883163e-04,6.349831718910627326e-05,1.212030317816558400e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.550023496150970459e-01,2.431983913197728348e-04,5.527599213646588008e-05,1.002786619989198547e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.456770241260528564e-01,2.115298982450309142e-04,4.808665140815282827e-05,8.309836607406083375e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.379493564367294312e-01,1.838579926607070765e-04,4.180459169197929542e-05,6.887776163915125538e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.317128777503967285e-01,1.603847088126355268e-04,3.646775196719247467e-05,5.746568006161394820e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.265066206455230713e-01,1.398508120514055408e-04,3.180080635339149541e-05,4.800481269076339874e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.220344841480255127e-01,1.213991586663138057e-04,2.761123438256939038e-05,3.994091075565608939e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.183107733726501465e-01,1.053533759089142588e-04,2.395253352968282944e-05,3.328383880072215834e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.152888178825378418e-01,9.179003582404926672e-05,2.085050455861870030e-05,2.793051614781087016e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.126806229352951050e-01,7.962609909361853717e-05,1.804882570521024063e-05,2.335508076297129060e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.104976475238800049e-01,6.906393917312247683e-05,1.564060732281070021e-05,1.956649941102119039e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.087164074182510376e-01,6.014624314329883293e-05,1.360365795152764342e-05,1.650961728893324612e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.072120159864425659e-01,5.237522602874949496e-05,1.186481770803799002e-05,1.395827572811003496e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.059034258127212524e-01,4.541215967672884832e-05,1.023177067494159247e-05,1.176712786104870158e-02
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.047990113496780396e-01,3.937213667242037184e-05,8.810641791739048587e-06,9.942794450573139153e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.038647532463073730e-01,3.413565861517728599e-05,7.633749181040012845e-06,8.421614009465340847e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.030725032091140747e-01,2.959358772695562387e-05,6.477815906512985114e-06,7.151071114436737160e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.023988813161849976e-01,2.565394674953857510e-05,5.438615918486646098e-06,6.087863450627428383e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.018403708934783936e-01,2.233298610638277047e-05,4.711260542937199938e-06,5.220439359286804630e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.013473510742187500e-01,1.936125823897401414e-05,4.023913017908296111e-06,4.467567485067076329e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.009364664554595947e-01,1.685516773742148377e-05,3.356369736605026396e-06,3.850622145333283328e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.005719244480133057e-01,1.461460606674288982e-05,2.667065187600689803e-06,3.313106051216621346e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.002577930688858032e-01,1.267221812421004604e-05,1.975373373368642337e-06,2.858577087333395890e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.999864131212234497e-01,1.098751443343275717e-05,1.501953773360539469e-06,2.473133400995496545e-03
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.921622604131698608e-01,9.570116199794527140e-06,1.278074081037530114e-06,2.151498794692956740e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.659757345914840698e-01,8.341625115068138340e-06,1.074528059278804998e-06,2.874383926498212394e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.364491730928421021e-01,7.235054655651389436e-06,8.589473370607975104e-07,2.881117165169623240e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.082883477210998535e-01,6.297645602287791828e-06,6.430276125458149299e-07,2.805211246075230980e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-8.090792596340179443e-02,5.472228787967217837e-06,4.205474633394472351e-07,2.726971209096216153e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-5.347407236695289612e-02,4.732850196786686298e-06,1.844602683315244784e-07,2.653403878246851644e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-2.752794139087200165e-02,4.107626555456766904e-06,-1.437360828453165579e-08,2.589280009295705787e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.424291403964161873e-03,3.550505015957577328e-06,-2.178656818515674135e-07,2.530078887958473466e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,2.410802058875560760e-02,3.067492723654137107e-06,-4.084135573593848311e-07,2.477137297405622440e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.912940040230751038e-02,2.652837781225616517e-06,-5.769090548299998081e-07,2.429797202358580932e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.297749072313308716e-02,2.304494519762671687e-06,-6.975791328928277884e-07,2.388643473394062855e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.714487195014953613e-02,1.990765597835374486e-06,-7.755173408729077237e-07,2.350668311124690379e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.209458038210868835e-01,1.719303261057413449e-06,-8.063542671585769931e-07,2.316710799936872733e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.444189846515655518e-01,1.489468823714725529e-06,-7.900723230835904416e-07,2.286349982026789629e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.675992161035537720e-01,1.294153215470210694e-06,-7.342868627202845170e-07,2.259201407435449394e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.905174553394317627e-01,1.118809623516873116e-06,-6.633478827939770407e-07,2.234930396082435156e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,2.132014632225036621e-01,9.631146266075619615e-07,-5.917076383105263588e-07,2.213225662710174013e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,2.356760799884796143e-01,8.282386377877429067e-07,-5.203018350549796443e-07,2.193822860719231715e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,2.573103010654449463e-01,7.172433376953873324e-07,-4.512206397441055021e-07,2.176955342293901141e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,2.787863314151763916e-01,6.252798516886335908e-07,-3.852093878028845241e-07,2.161826640368329777e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,3.007648289203643799e-01,5.484272006713160704e-07,-3.242190579190284131e-07,2.147865444422366044e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,3.226087093353271484e-01,4.846993089789568699e-07,-2.702408089235455221e-07,2.135383933783013277e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,3.443320989608764648e-01,4.293884246286688687e-07,-2.232757640321487761e-07,2.124222964048727291e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,3.653134405612945557e-01,3.783584568984406659e-07,-1.843998181299374598e-07,2.114525139332086023e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,3.868355453014373779e-01,3.295655020892040518e-07,-1.512575346729442713e-07,2.105573564768044026e-01
