,t,X,Y,Z,occupancy,sig_x,sig_y,sig_z
1148,0.0,8.717948717948715,8.717948717948715,2.9714870872475827,1.0,0.0,0.0,0.0
1149,0.0,9.743589743589743,8.717948717948715,3.4810485448632686,1.0,0.0,0.0,0.0
1150,0.0,10.769230769230766,8.717948717948715,3.303365647466636,1.0,0.0,0.0,0.0
1151,0.0,11.794871794871792,8.717948717948715,2.5396682686793404,1.0,0.0,0.0,0.0
1152,0.0,12.820512820512816,8.717948717948715,1.5819445205073863,1.0,0.0,0.0,0.0
1153,0.0,13.84615384615384,8.717948717948715,0.7983584843354465,1.0,0.0,0.0,0.0
1154,0.0,14.871794871794867,8.717948717948715,0.3264168030412886,1.0,0.0,0.0,0.0
1155,0.0,15.897435897435898,8.717948717948715,0.1081036269291227,1.0,0.0,0.0,0.0
1156,0.0,16.923076923076923,8.717948717948715,0.028985411832828663,1.0,0.0,0.0,0.0
1157,0.0,17.94871794871794,8.717948717948715,0.0062815293061235025,1.0,0.0,0.0,0.0
1158,0.0,18.97435897435897,8.717948717948715,0.0010934547416768439,1.0,0.0,0.0,0.0
1159,0.0,20.0,8.717948717948715,0.00014877749721117797,1.0,0.0,0.0,0.0
1160,0.0,-20.0,9.743589743589743,0.1798394509868318,1.0,0.0,0.0,0.0
1161,0.0,-18.974358974358974,9.743589743589743,0.3876067211236999,1.0,0.0,0.0,0.0
1162,0.0,-17.94871794871795,9.743589743589743,0.7519862374574885,1.0,0.0,0.0,0.0
1163,0.0,-16.923076923076923,9.743589743589743,1.313231292799672,1.0,0.0,0.0,0.0
1164,0.0,-15.897435897435898,9.743589743589743,2.06435933494658,1.0,0.0,0.0,0.0
1165,0.0,-14.871794871794874,9.743589743589743,2.9210678592360444,1.0,0.0,0.0,0.0
1166,0.0,-13.846153846153847,9.743589743589743,3.720567312293248,1.0,0.0,0.0,0.0
1167,0.0,-12.82051282051282,9.743589743589743,4.265654249383564,1.0,0.0,0.0,0.0
1168,0.0,-11.794871794871796,9.743589743589743,4.402170031131472,1.0,0.0,0.0,0.0
1169,0.0,-10.76923076923077,9.743589743589743,4.0892543620849695,1.0,0.0,0.0,0.0
1170,0.0,-9.743589743589745,9.743589743589743,3.419006878123046,1.0,0.0,0.0,0.0
1171,0.0,-8.71794871794872,9.743589743589743,2.5727422490795613,1.0,0.0,0.0,0.0
1172,0.0,-7.6923076923076925,9.743589743589743,1.7419934996930275,1.0,0.0,0.0,0.0
1173,0.0,-6.666666666666668,9.743589743589743,1.060824555813366,1.0,0.0,0.0,0.0
1174,0.0,-5.641025641025641,9.743589743589743,0.5803132792248764,1.0,0.0,0.0,0.0
1175,0.0,-4.615384615384617,9.743589743589743,0.28424210652205667,1.0,0.0,0.0,0.0
1176,0.0,-3.5897435897435908,9.743589743589743,0.12348431448840158,1.0,0.0,0.0,0.0
1177,0.0,-2.564102564102566,9.743589743589743,0.04614532798467703,1.0,0.0,0.0,0.0
1178,0.0,-1.5384615384615399,9.743589743589743,0.013101087778052039,1.0,0.0,0.0,0.0
1179,0.0,-0.5128205128205146,9.743589743589743,0.0006578368652149002,1.0,0.0,0.0,0.0
1180,0.0,0.5128205128205109,9.743589743589743,-0.0030338829033597875,1.0,0.0,0.0,0.0
1181,0.0,1.538461538461536,9.743589743589743,-0.0018420601921114485,1.0,0.0,0.0,0.0
1182,0.0,2.5641025641025617,9.743589743589743,0.00857667818431114,1.0,0.0,0.0,0.0
1183,0.0,3.589743589743588,9.743589743589743,0.049116023676024,1.0,0.0,0.0,0.0
1184,0.0,4.615384615384613,9.743589743589743,0.1739251979309925,1.0,0.0,0.0,0.0
1185,0.0,5.64102564102564,9.743589743589743,0.4783568018372248,1.0,0.0,0.0,0.0
1186,0.0,6.666666666666664,9.743589743589743,1.0564426742328896,1.0,0.0,0.0,0.0
1187,0.0,7.69230769230769,9.743589743589743,1.8861368963162,1.0,0.0,0.0,0.0
1188,0.0,8.717948717948715,9.743589743589743,2.726699287229281,1.0,0.0,0.0,0.0
1189,0.0,9.743589743589743,9.743589743589743,3.1932440913107967,1.0,0.0,0.0,0.0
1190,0.0,10.769230769230766,9.743589743589743,3.0298299436783545,1.0,0.0,0.0,0.0
1191,0.0,11.794871794871792,9.743589743589743,2.3292503841459724,1.0,0.0,0.0,0.0
1192,0.0,12.820512820512816,9.743589743589743,1.4508831845358556,1.0,0.0,0.0,0.0
1193,0.0,13.84615384615384,9.743589743589743,0.7322624372780091,1.0,0.0,0.0,0.0
1194,0.0,14.871794871794867,9.743589743589743,0.2994412323833219,1.0,0.0,0.0,0.0
1195,0.0,15.897435897435898,9.743589743589743,0.09920740379712313,1.0,0.0,0.0,0.0
1196,0.0,16.923076923076923,9.743589743589743,0.026625415459079187,1.0,0.0,0.0,0.0
1197,0.0,17.94871794871794,9.743589743589743,0.0057855968814654055,1.0,0.0,0.0,0.0
1198,0.0,18.97435897435897,9.743589743589743,0.0010159897178516305,1.0,0.0,0.0,0.0
1199,0.0,20.0,9.743589743589743,0.0001430491551776938,1.0,0.0,0.0,0.0
1200,0.0,-20.0,10.769230769230766,0.1941033145213837,1.0,0.0,0.0,0.0
1201,0.0,-18.974358974358974,10.769230769230766,0.41834624387689506,1.0,0.0,0.0,0.0
1202,0.0,-17.94871794871795,10.769230769230766,0.8116203764764389,1.0,0.0,0.0,0.0
1203,0.0,-16.923076923076923,10.769230769230766,1.4173734408361383,1.0,0.0,0.0,0.0
1204,0.0,-15.897435897435898,10.769230769230766,2.2280756317006927,1.0,0.0,0.0,0.0
1205,0.0,-14.871794871794874,10.769230769230766,3.152751504760647,1.0,0.0,0.0,0.0
1206,0.0,-13.846153846153847,10.769230769230766,4.015720215097022,1.0,0.0,0.0,0.0
1207,0.0,-12.82051282051282,10.769230769230766,4.604160778578519,1.0,0.0,0.0,0.0
1208,0.0,-11.794871794871796,10.769230769230766,4.751708039183008,1.0,0.0,0.0,0.0
1209,0.0,-10.76923076923077,10.769230769230766,4.414271847543009,1.0,0.0,0.0,0.0
1210,0.0,-9.743589743589745,10.769230769230766,3.691254447992387,1.0,0.0,0.0,0.0
1211,0.0,-8.71794871794872,10.769230769230766,2.7783363695468233,1.0,0.0,0.0,0.0
1212,0.0,-7.6923076923076925,10.769230769230766,1.8822173192046157,1.0,0.0,0.0,0.0
1213,0.0,-6.666666666666668,10.769230769230766,1.1475636490000083,1.0,0.0,0.0,0.0
1214,0.0,-5.641025641025641,10.769230769230766,0.6294699456339764,1.0,0.0,0.0,0.0
1215,0.0,-4.615384615384617,10.769230769230766,0.31039582030083446,1.0,0.0,0.0,0.0
1216,0.0,-3.5897435897435908,10.769230769230766,0.13728168922681888,1.0,0.0,0.0,0.0
1217,0.0,-2.564102564102566,10.769230769230766,0.054084227731884676,1.0,0.0,0.0,0.0
1218,0.0,-1.5384615384615399,10.769230769230766,0.018551105145742267,1.0,0.0,0.0,0.0
1219,0.0,-0.5128205128205146,10.769230769230766,0.0050907969804443575,1.0,0.0,0.0,0.0
1220,0.0,0.5128205128205109,10.769230769230766,0.0008701275781216398,1.0,0.0,0.0,0.0
1221,0.0,1.538461538461536,10.769230769230766,0.0014679472280823228,1.0,0.0,0.0,0.0
1222,0.0,2.5641025641025617,10.769230769230766,0.010440233241118457,1.0,0.0,0.0,0.0
1223,0.0,3.589743589743588,10.769230769230766,0.046451623420373706,1.0,0.0,0.0,0.0
1224,0.0,4.615384615384613,10.769230769230766,0.15811105624764152,1.0,0.0,0.0,0.0
1225,0.0,5.64102564102564,10.769230769230766,0.4310433677852764,1.0,0.0,0.0,0.0
1226,0.0,6.666666666666664,10.769230769230766,0.9496891556353492,1.0,0.0,0.0,0.0
1227,0.0,7.69230769230769,10.769230769230766,1.6942704044010946,1.0,0.0,0.0,0.0
1228,0.0,8.717948717948715,10.769230769230766,2.448661286788574,1.0,0.0,0.0,0.0
1229,0.0,9.743589743589743,10.769230769230766,2.8673176046218534,1.0,0.0,0.0,0.0
1230,0.0,10.769230769230766,10.769230769230766,2.7204547220621778,1.0,0.0,0.0,0.0
1231,0.0,11.794871794871792,10.769230769230766,2.0913742815023415,1.0,0.0,0.0,0.0
1232,0.0,12.820512820512816,10.769230769230766,1.3027122530214763,1.0,0.0,0.0,0.0
1233,0.0,13.84615384615384,10.769230769230766,0.6574938004998232,1.0,0.0,0.0,0.0
1234,0.0,14.871794871794867,10.769230769230766,0.2688804372193345,1.0,0.0,0.0,0.0
1235,0.0,15.897435897435898,10.769230769230766,0.0890932579003604,1.0,0.0,0.0,0.0
1236,0.0,16.923076923076923,10.769230769230766,0.023918281755826647,1.0,0.0,0.0,0.0
1237,0.0,17.94871794871794,10.769230769230766,0.005201809474074761,1.0,0.0,0.0,0.0
1238,0.0,18.97435897435897,10.769230769230766,0.0009160060549200828,1.0,0.0,0.0,0.0
1239,0.0,20.0,10.769230769230766,0.00013032924643049287,1.0,0.0,0.0,0.0
1240,0.0,-20.0,11.794871794871792,0.1885717708575938,1.0,0.0,0.0,0.0
1241,0.0,-18.974358974358974,11.794871794871792,0.4064233456022893,1.0,0.0,0.0,0.0
1242,0.0,-17.94871794871795,11.794871794871792,0.788488339744436,1.0,0.0,0.0,0.0
1243,0.0,-16.923076923076923,11.794871794871792,1.3769767372520239,1.0,0.0,0.0,0.0
1244,0.0,-15.897435897435898,11.794871794871792,2.164574982702385,1.0,0.0,0.0,0.0
1245,0.0,-14.871794871794874,11.794871794871792,3.062903696364703,1.0,0.0,0.0,0.0
1246,0.0,-13.846153846153847,11.794871794871792,3.9012937782506314,1.0,0.0,0.0,0.0
1247,0.0,-12.82051282051282,11.794871794871792,4.472995219534507,1.0,0.0,0.0,0.0
1248,0.0,-11.794871794871796,11.794871794871792,4.616389092072448,1.0,0.0,0.0,0.0
1249,0.0,-10.76923076923077,11.794871794871792,4.2886443451308365,1.0,0.0,0.0,0.0
1250,0.0,-9.743589743589745,11.794871794871792,3.5863296159169504,1.0,0.0,0.0,0.0
1251,0.0,-8.71794871794872,11.794871794871792,2.699544785212765,1.0,0.0,0.0,0.0
1252,0.0,-7.6923076923076925,11.794871794871792,1.8290924786644125,1.0,0.0,0.0,0.0
1253,0.0,-6.666666666666668,11.794871794871792,1.115508372334135,1.0,0.0,0.0,0.0
1254,0.0,-5.641025641025641,11.794871794871792,0.6123082517628343,1.0,0.0,0.0,0.0
1255,0.0,-4.615384615384617,11.794871794871792,0.30244257976285943,1.0,0.0,0.0,0.0
1256,0.0,-3.5897435897435908,11.794871794871792,0.1343550848006173,1.0,0.0,0.0,0.0
1257,0.0,-2.564102564102566,11.794871794871792,0.053591840380102625,1.0,0.0,0.0,0.0
1258,0.0,-1.5384615384615399,11.794871794871792,0.019098747113412237,1.0,0.0,0.0,0.0
1259,0.0,-0.5128205128205146,11.794871794871792,0.00600816796008587,1.0,0.0,0.0,0.0
1260,0.0,0.5128205128205109,11.794871794871792,0.0018324307843403987,1.0,0.0,0.0,0.0
1261,0.0,1.538461538461536,11.794871794871792,0.0021603622760617888,1.0,0.0,0.0,0.0
1262,0.0,2.5641025641025617,11.794871794871792,0.009923151153398596,1.0,0.0,0.0,0.0
1263,0.0,3.589743589743588,11.794871794871792,0.04146953785134968,1.0,0.0,0.0,0.0
1264,0.0,4.615384615384613,11.794871794871792,0.13951990466386893,1.0,0.0,0.0,0.0
1265,0.0,5.64102564102564,11.794871794871792,0.3793489453698724,1.0,0.0,0.0,0.0
1266,0.0,6.666666666666664,11.794871794871792,0.8351926251461379,1.0,0.0,0.0,0.0
1267,0.0,7.69230769230769,11.794871794871792,1.4896677699641478,1.0,0.0,0.0,0.0
1268,0.0,8.717948717948715,11.794871794871792,2.1527810147309467,1.0,0.0,0.0,0.0
1269,0.0,9.743589743589743,11.794871794871792,2.520766264761988,1.0,0.0,0.0,0.0
1270,0.0,10.769230769230766,11.794871794871792,2.391619782566078,1.0,0.0,0.0,0.0
1271,0.0,11.794871794871792,11.794871794871792,1.8385695919770793,1.0,0.0,0.0,0.0
1272,0.0,12.820512820512816,11.794871794871792,1.1452409944877666,1.0,0.0,0.0,0.0
1273,0.0,13.84615384615384,11.794871794871792,0.5780196113154081,1.0,0.0,0.0,0.0
1274,0.0,14.871794871794867,11.794871794871792,0.236383215799008,1.0,0.0,0.0,0.0
1275,0.0,15.897435897435898,11.794871794871792,0.07832808855574472,1.0,0.0,0.0,0.0
1276,0.0,16.923076923076923,11.794871794871792,0.0210300685028551,1.0,0.0,0.0,0.0
1277,0.0,17.94871794871794,11.794871794871792,0.0045747923743437125,1.0,0.0,0.0,0.0
1278,0.0,18.97435897435897,11.794871794871792,0.0008062245975967998,1.0,0.0,0.0,0.0
1279,0.0,20.0,11.794871794871792,0.00011504609686188609,1.0,0.0,0.0,0.0
1280,0.0,-20.0,12.820512820512816,0.16490354910251004,1.0,0.0,0.0,0.0
1281,0.0,-18.974358974358974,12.820512820512816,0.3554116909245949,1.0,0.0,0.0,0.0
1282,0.0,-17.94871794871795,12.820512820512816,0.6895221400561633,1.0,0.0,0.0,0.0
1283,0.0,-16.923076923076923,12.820512820512816,1.2041470651018833,1.0,0.0,0.0,0.0
1284,0.0,-15.897435897435898,12.820512820512816,1.8928912277164651,1.0,0.0,0.0,0.0
1285,0.0,-14.871794871794874,12.820512820512816,2.6784687910248666,1.0,0.0,0.0,0.0
1286,0.0,-13.846153846153847,12.820512820512816,3.411633028630544,1.0,0.0,0.0,0.0
1287,0.0,-12.82051282051282,12.820512820512816,3.9115851082900543,1.0,0.0,0.0,0.0
1288,0.0,-11.794871794871796,12.820512820512816,4.0369925312409976,1.0,0.0,0.0,0.0
1289,0.0,-10.76923076923077,12.820512820512816,3.7504006514005703,1.0,0.0,0.0,0.0
1290,0.0,-9.743589743589745,12.820512820512816,3.136257228988221,1.0,0.0,0.0,0.0
1291,0.0,-8.71794871794872,12.820512820512816,2.360801124929411,1.0,0.0,0.0,0.0
1292,0.0,-7.6923076923076925,12.820512820512816,1.5996300839178759,1.0,0.0,0.0,0.0
1293,0.0,-6.666666666666668,12.820512820512816,0.9756389071261228,1.0,0.0,0.0,0.0
1294,0.0,-5.641025641025641,12.820512820512816,0.5356245210684927,1.0,0.0,0.0,0.0
1295,0.0,-4.615384615384617,12.820512820512816,0.26467538393577156,1.0,0.0,0.0,0.0
1296,0.0,-3.5897435897435908,12.820512820512816,0.11770436178024775,1.0,0.0,0.0,0.0
1297,0.0,-2.564102564102566,12.820512820512816,0.04709062570121913,1.0,0.0,0.0,0.0
1298,0.0,-1.5384615384615399,12.820512820512816,0.016931769505575428,1.0,0.0,0.0,0.0
1299,0.0,-0.5128205128205146,12.820512820512816,0.00548057277519011,1.0,0.0,0.0,0.0
1300,0.0,0.5128205128205109,12.820512820512816,0.0018143109242649727,1.0,0.0,0.0,0.0
1301,0.0,1.538461538461536,12.820512820512816,0.002060852869404837,1.0,0.0,0.0,0.0
1302,0.0,2.5641025641025617,12.820512820512816,0.008715995239525385,1.0,0.0,0.0,0.0
1303,0.0,3.589743589743588,12.820512820512816,0.035844890333144856,1.0,0.0,0.0,0.0
1304,0.0,4.615384615384613,12.820512820512816,0.1202200736323985,1.0,0.0,0.0,0.0
1305,0.0,5.64102564102564,12.820512820512816,0.3266384787077381,1.0,0.0,0.0,0.0
1306,0.0,6.666666666666664,12.820512820512816,0.7190030678120031,1.0,0.0,0.0,0.0
1307,0.0,7.69230769230769,12.820512820512816,1.2823513416383103,1.0,0.0,0.0,0.0
1308,0.0,8.717948717948715,12.820512820512816,1.8531387219036728,1.0,0.0,0.0,0.0
1309,0.0,9.743589743589743,12.820512820512816,2.169885475198614,1.0,0.0,0.0,0.0
1310,0.0,10.769230769230766,12.820512820512816,2.058707891781557,1.0,0.0,0.0,0.0
1311,0.0,11.794871794871792,12.820512820512816,1.5826396357657135,1.0,0.0,0.0,0.0
1312,0.0,12.820512820512816,12.820512820512816,0.985822793478963,1.0,0.0,0.0,0.0
1313,0.0,13.84615384615384,12.820512820512816,0.4975596843937676,1.0,0.0,0.0,0.0
1314,0.0,14.871794871794867,12.820512820512816,0.20347961787007207,1.0,0.0,0.0,0.0
1315,0.0,15.897435897435898,12.820512820512816,0.06742573734083923,1.0,0.0,0.0,0.0
1316,0.0,16.923076923076923,12.820512820512816,0.018103333606857126,1.0,0.0,0.0,0.0
1317,0.0,17.94871794871794,12.820512820512816,0.003938367496908116,1.0,0.0,0.0,0.0
1318,0.0,18.97435897435897,12.820512820512816,0.0006942039133199102,1.0,0.0,0.0,0.0
1319,0.0,20.0,12.820512820512816,9.913398874983426e-05,1.0,0.0,0.0,0.0
1320,0.0,-20.0,13.84615384615384,0.1298065981819075,1.0,0.0,0.0,0.0
1321,0.0,-18.974358974358974,13.84615384615384,0.2797682370901505,1.0,0.0,0.0,0.0
1322,0.0,-17.94871794871795,13.84615384615384,0.5427688051574004,1.0,0.0,0.0,0.0
1323,0.0,-16.923076923076923,13.84615384615384,0.9478643520916558,1.0,0.0,0.0,0.0
1324,0.0,-15.897435897435898,13.84615384615384,1.490020830703187,1.0,0.0,0.0,0.0
1325,0.0,-14.871794871794874,13.84615384615384,2.108401549218532,1.0,0.0,0.0,0.0
1326,0.0,-13.846153846153847,13.84615384615384,2.685524671392872,1.0,0.0,0.0,0.0
1327,0.0,-12.82051282051282,13.84615384615384,3.0790716249123524,1.0,0.0,0.0,0.0
1328,0.0,-11.794871794871796,13.84615384615384,3.1777903810667425,1.0,0.0,0.0,0.0
1329,0.0,-10.76923076923077,13.84615384615384,2.9521979863608654,1.0,0.0,0.0,0.0
1330,0.0,-9.743589743589745,13.84615384615384,2.46876885270132,1.0,0.0,0.0,0.0
1331,0.0,-8.71794871794872,13.84615384615384,1.8583604819742632,1.0,0.0,0.0,0.0
1332,0.0,-7.6923076923076925,13.84615384615384,1.2591972778663865,1.0,0.0,0.0,0.0
1333,0.0,-6.666666666666668,13.84615384615384,0.7680175878927411,1.0,0.0,0.0,0.0
1334,0.0,-5.641025641025641,13.84615384615384,0.4216580255134279,1.0,0.0,0.0,0.0
1335,0.0,-4.615384615384617,13.84615384615384,0.20838035341427197,1.0,0.0,0.0,0.0
1336,0.0,-3.5897435897435908,13.84615384615384,0.09269313786020313,1.0,0.0,0.0,0.0
1337,0.0,-2.564102564102566,13.84615384615384,0.0371105750589967,1.0,0.0,0.0,0.0
1338,0.0,-1.5384615384615399,13.84615384615384,0.01337145094426195,1.0,0.0,0.0,0.0
1339,0.0,-0.5128205128205146,13.84615384615384,0.004358396965415128,1.0,0.0,0.0,0.0
1340,0.0,0.5128205128205109,13.84615384615384,0.0014833024431886164,1.0,0.0,0.0,0.0
1341,0.0,1.538461538461536,13.84615384615384,0.0017535203434987715,1.0,0.0,0.0,0.0
1342,0.0,2.5641025641025617,13.84615384615384,0.007376280034366001,1.0,0.0,0.0,0.0
1343,0.0,3.589743589743588,13.84615384615384,0.030241642436336594,1.0,0.0,0.0,0.0
1344,0.0,4.615384615384613,13.84615384615384,0.10135474440868317,1.0,0.0,0.0,0.0
1345,0.0,5.64102564102564,13.84615384615384,0.2753341252700199,1.0,0.0,0.0,0.0
1346,0.0,6.666666666666664,13.84615384615384,0.6060426879418476,1.0,0.0,0.0,0.0
1347,0.0,7.69230769230769,13.84615384615384,1.0808692515956873,1.0,0.0,0.0,0.0
1348,0.0,8.717948717948715,13.84615384615384,1.5619667570073252,1.0,0.0,0.0,0.0
1349,0.0,9.743589743589743,13.84615384615384,1.8289412432087628,1.0,0.0,0.0,0.0
1350,0.0,10.769230769230766,13.84615384615384,1.7352309249457882,1.0,0.0,0.0,0.0
1351,0.0,11.794871794871792,13.84615384615384,1.3339650066560103,1.0,0.0,0.0,0.0
1352,0.0,12.820512820512816,13.84615384615384,0.8309239023152882,1.0,0.0,0.0,0.0
1353,0.0,13.84615384615384,13.84615384615384,0.4193800091900304,1.0,0.0,0.0,0.0
1354,0.0,14.871794871794867,13.84615384615384,0.1715077834320982,1.0,0.0,0.0,0.0
1355,0.0,15.897435897435898,13.84615384615384,0.056831551561986174,1.0,0.0,0.0,0.0
1356,0.0,16.923076923076923,13.84615384615384,0.015258946985434372,1.0,0.0,0.0,0.0
1357,0.0,17.94871794871794,13.84615384615384,0.0033196198703981284,1.0,0.0,0.0,0.0
1358,0.0,18.97435897435897,13.84615384615384,0.0005851653485878015,1.0,0.0,0.0,0.0
1359,0.0,20.0,13.84615384615384,8.357682521832378e-05,1.0,0.0,0.0,0.0
1360,0.0,-20.0,14.871794871794867,0.09197674080018126,1.0,0.0,0.0,0.0
1361,0.0,-18.974358974358974,14.871794871794867,0.19823468093154983,1.0,0.0,0.0,0.0
1362,0.0,-17.94871794871795,14.871794871794867,0.384588328789354,1.0,0.0,0.0,0.0
1363,0.0,-16.923076923076923,14.871794871794867,0.6716258603499776,1.0,0.0,0.0,0.0
1364,0.0,-15.897435897435898,14.871794871794867,1.0557803255124565,1.0,0.0,0.0,0.0
1365,0.0,-14.871794871794874,14.871794871794867,1.4939448461340035,1.0,0.0,0.0,0.0
1366,0.0,-13.846153846153847,14.871794871794867,1.9028756474939617,1.0,0.0,0.0,0.0
1367,0.0,-12.82051282051282,14.871794871794867,2.181730455819128,1.0,0.0,0.0,0.0
1368,0.0,-11.794871794871796,14.871794871794867,2.2516797334243552,1.0,0.0,0.0,0.0
1369,0.0,-10.76923076923077,14.871794871794867,2.0918328327614897,1.0,0.0,0.0,0.0
1370,0.0,-9.743589743589745,14.871794871794867,1.7492913513716388,1.0,0.0,0.0,0.0
1371,0.0,-8.71794871794872,14.871794871794867,1.3167766281110556,1.0,0.0,0.0,0.0
1372,0.0,-7.6923076923076925,14.871794871794867,0.8922299324033452,1.0,0.0,0.0,0.0
1373,0.0,-6.666666666666668,14.871794871794867,0.5441968539850772,1.0,0.0,0.0,0.0
1374,0.0,-5.641025641025641,14.871794871794867,0.2987785579291483,1.0,0.0,0.0,0.0
1375,0.0,-4.615384615384617,14.871794871794867,0.14765764999036904,1.0,0.0,0.0,0.0
1376,0.0,-3.5897435897435908,14.871794871794867,0.06568599968625148,1.0,0.0,0.0,0.0
1377,0.0,-2.564102564102566,14.871794871794867,0.02630236375864123,1.0,0.0,0.0,0.0
1378,0.0,-1.5384615384615399,14.871794871794867,0.009482007397990834,1.0,0.0,0.0,0.0
1379,0.0,-0.5128205128205146,14.871794871794867,0.0030985444892145143,1.0,0.0,0.0,0.0
1380,0.0,0.5128205128205109,14.871794871794867,0.0010840567303872397,1.0,0.0,0.0,0.0
1381,0.0,1.538461538461536,14.871794871794867,0.0014155004388138191,1.0,0.0,0.0,0.0
1382,0.0,2.5641025641025617,14.871794871794867,0.006084943137410655,1.0,0.0,0.0,0.0
1383,0.0,3.589743589743588,14.871794871794867,0.024962572292299205,1.0,0.0,0.0,0.0
1384,0.0,4.615384615384613,14.871794871794867,0.08365455373079947,1.0,0.0,0.0,0.0
1385,0.0,5.64102564102564,14.871794871794867,0.2272433436382746,1.0,0.0,0.0,0.0
1386,0.0,6.666666666666664,14.871794871794867,0.5001843657206826,1.0,0.0,0.0,0.0
1387,0.0,7.69230769230769,14.871794871794867,0.8920695444557567,1.0,0.0,0.0,0.0
1388,0.0,8.717948717948715,14.871794871794867,1.2891304096129357,1.0,0.0,0.0,0.0
1389,0.0,9.743589743589743,14.871794871794867,1.5094704859029253,1.0,0.0,0.0,0.0
1390,0.0,10.769230769230766,14.871794871794867,1.4321287666305245,1.0,0.0,0.0,0.0
1391,0.0,11.794871794871792,14.871794871794867,1.1009540520164034,1.0,0.0,0.0,0.0
1392,0.0,12.820512820512816,14.871794871794867,0.6857818833639908,1.0,0.0,0.0,0.0
1393,0.0,13.84615384615384,14.871794871794867,0.3461246342820617,1.0,0.0,0.0,0.0
1394,0.0,14.871794871794867,14.871794871794867,0.14154961621581175,1.0,0.0,0.0,0.0
1395,0.0,15.897435897435898,14.871794871794867,0.04690450479263268,1.0,0.0,0.0,0.0
1396,0.0,16.923076923076923,14.871794871794867,0.01259360455208384,1.0,0.0,0.0,0.0
1397,0.0,17.94871794871794,14.871794871794867,0.00273977611943491,1.0,0.0,0.0,0.0
1398,0.0,18.97435897435897,14.871794871794867,0.0004829578472559993,1.0,0.0,0.0,0.0
1399,0.0,20.0,14.871794871794867,6.898121851722083e-05,1.0,0.0,0.0,0.0
1400,0.0,-20.0,15.897435897435898,0.058664317005622635,1.0,0.0,0.0,0.0
1401,0.0,-18.974358974358974,15.897435897435898,0.12643742258312846,1.0,0.0,0.0,0.0
1402,0.0,-17.94871794871795,15.897435897435898,0.2452969206516386,1.0,0.0,0.0,0.0
1403,0.0,-16.923076923076923,15.897435897435898,0.4283742975399589,1.0,0.0,0.0,0.0
1404,0.0,-15.897435897435898,15.897435897435898,0.6733944941308883,1.0,0.0,0.0,0.0
1405,0.0,-14.871794871794874,15.897435897435898,0.9528632202809778,1.0,0.0,0.0,0.0
1406,0.0,-13.846153846153847,15.897435897435898,1.2136861981366902,1.0,0.0,0.0,0.0
1407,0.0,-12.82051282051282,15.897435897435898,1.3915445310892336,1.0,0.0,0.0,0.0
1408,0.0,-11.794871794871796,15.897435897435898,1.4361594156964423,1.0,0.0,0.0,0.0
1409,0.0,-10.76923076923077,15.897435897435898,1.3342064467489008,1.0,0.0,0.0,0.0
1410,0.0,-9.743589743589745,15.897435897435898,1.1157278156531658,1.0,0.0,0.0,0.0
1411,0.0,-8.71794871794872,15.897435897435898,0.8398627505468413,1.0,0.0,0.0,0.0
1412,0.0,-7.6923076923076925,15.897435897435898,0.5690798368811972,1.0,0.0,0.0,0.0
1413,0.0,-6.666666666666668,15.897435897435898,0.3470985987486973,1.0,0.0,0.0,0.0
1414,0.0,-5.641025641025641,15.897435897435898,0.1905667902246434,1.0,0.0,0.0,0.0
1415,0.0,-4.615384615384617,15.897435897435898,0.09417942832825811,1.0,0.0,0.0,0.0
1416,0.0,-3.5897435897435908,15.897435897435898,0.041896605581036674,1.0,0.0,0.0,0.0
1417,0.0,-2.564102564102566,15.897435897435898,0.016777136045908886,1.0,0.0,0.0,0.0
1418,0.0,-1.5384615384615399,15.897435897435898,0.006049229072709353,1.0,0.0,0.0,0.0
1419,0.0,-0.5128205128205146,15.897435897435898,0.0019813975974797083,1.0,0.0,0.0,0.0
1420,0.0,0.5128205128205109,15.897435897435898,0.0007242767721810513,1.0,0.0,0.0,0.0
1421,0.0,1.538461538461536,15.897435897435898,0.0011048200030786522,1.0,0.0,0.0,0.0
1422,0.0,2.5641025641025617,15.897435897435898,0.004908964214726465,1.0,0.0,0.0,0.0
1423,0.0,3.589743589743588,15.897435897435898,0.020172105280435948,1.0,0.0,0.0,0.0
1424,0.0,4.615384615384613,15.897435897435898,0.06760503365202877,1.0,0.0,0.0,0.0
1425,0.0,5.64102564102564,15.897435897435898,0.183645312448556,1.0,0.0,0.0,0.0
1426,0.0,6.666666666666664,15.897435897435898,0.40422028694439993,1.0,0.0,0.0,0.0
1427,0.0,7.69230769230769,15.897435897435898,0.7209189776799436,1.0,0.0,0.0,0.0
1428,0.0,8.717948717948715,15.897435897435898,1.0418003705113872,1.0,0.0,0.0,0.0
1429,0.0,9.743589743589743,15.897435897435898,1.2198663275903945,1.0,0.0,0.0,0.0
1430,0.0,10.769230769230766,15.897435897435898,1.1573632027552923,1.0,0.0,0.0,0.0
1431,0.0,11.794871794871792,15.897435897435898,0.8897270408935511,1.0,0.0,0.0,0.0
1432,0.0,12.820512820512816,15.897435897435898,0.5542090372993618,1.0,0.0,0.0,0.0
1433,0.0,13.84615384615384,15.897435897435898,0.27971780431657645,1.0,0.0,0.0,0.0
1434,0.0,14.871794871794867,15.897435897435898,0.11439217322334125,1.0,0.0,0.0,0.0
1435,0.0,15.897435897435898,15.897435897435898,0.03790549761728507,1.0,0.0,0.0,0.0
