t, X, Y, Z, V_X, V_Y, V_Z
0.000000000000000000e+00,1.590860347314431156e-01,-6.485244550256701324e-01,-4.208957684861069221e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,1.592940014639259161e-01,-6.472512803506881296e-01,2.208284701257468008e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,1.597177432072145187e-01,-6.428145873600211724e-01,2.421029834422139260e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,2.993748915518756881e-02,1.672967045369826433e-01,1.256029168158967306e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,2.843689169774354930e-02,1.686333596390429956e-01,3.671595986908272186e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,2.921747283677578189e-02,1.743211583454790936e-01,-3.077576235126311746e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,2.406297151259224887e-01,-8.014082124205292867e-01,-2.794024854163701388e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,2.436964074547045556e-01,-7.980300436077242265e-01,-8.163100200289884201e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,2.449735176723276120e-01,-7.923165649527309506e-01,-9.629762599276536772e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,2.484438240455131008e-01,-7.803422959036333539e-01,-5.432226951199780468e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,2.576253261170802777e-01,-7.593129164482194104e-01,-1.701658512701099413e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.602105614089780250e-01,-7.538847590464379245e-01,-1.554446385910680239e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.663755319520932863e-01,6.695688991759585207e-01,1.601615152087574601e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-1.611233528026549955e-01,6.722022966663505628e-01,1.379226859896265193e-02,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,3.453825604395259763e-01,-6.899291319249718502e-01,-1.720691397123292887e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.461694494948539536e-01,-6.838555884193087131e-01,-1.248786806546406808e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.457098252230739188e-01,-6.838555884193087131e-01,-6.230773234703268493e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,3.462500086619864637e-01,-6.962336508973779869e-01,-1.406771433785171388e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.089755954210224059e-01,6.485623849752293335e-01,2.106668329221250413e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-1.084293895869187230e-01,6.462644251948892471e-01,2.324536818670984439e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,-1.149208128710388493e-01,6.691867796737591689e-01,-4.452998781463923805e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-1.179442964950205702e-01,6.682282348558308271e-01,6.868272384484663817e-02,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,3.661365231275369170e-01,-6.866817517629655310e-01,-1.883416013748007989e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.843682198888940249e-01,-3.793587190624821970e-01,4.003201573314264100e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.858111934798155729e-01,-3.793587190624821970e-01,-2.415121644504480622e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.855066861495736741e-01,-3.793587190624821970e-01,-7.994633852530630413e-03,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,3.863319593568609323e-01,-3.761268341108447988e-01,1.609014889751536614e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.873278055006764142e-01,-3.774881163319266375e-01,-2.843533366815576349e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.870618972660185841e-01,-3.792383363304602795e-01,-7.849385053848356719e-03,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,3.925971227698619170e-01,-4.895021962380847191e-01,-2.831257901040252004e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.927087406737773123e-01,-4.867766596851357264e-01,-3.525333774740723597e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,3.948278224477193010e-01,-4.811217758422515756e-01,-8.189364945670120355e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-9.641487610825059951e-02,6.718681558263224218e-01,2.250631901297679704e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,3.954144263169485640e-01,-4.832588109195234960e-01,-2.697151193030591365e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.958298307179273223e-01,-4.859902919963939860e-01,-2.465310225023167601e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.960671962521584710e-01,-4.859902919963939860e-01,-2.302985516127528109e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-8.404258791094443293e-02,6.655240876957233542e-01,1.806057143507782126e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-8.061579192653477166e-02,6.627926066188531973e-01,1.715840656556673061e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,3.978440770909951740e-01,-4.811035185902847733e-01,-2.107660019059451051e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.980721681105721110e-01,-4.717282505183220120e-01,-1.704424719515612585e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.981469916743617388e-01,-4.729001590273174127e-01,-1.351814821029893865e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-8.039710788953190190e-02,6.605306872560063880e-01,2.292146111837445044e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-7.627771144096807954e-02,6.570149617290201860e-01,2.222957473146469631e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,4.012442187098383961e-01,-5.073147813633378522e-01,-1.271279730202149461e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.009347507820447687e-01,-5.082934948317584523e-01,-7.613585566492141188e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,4.005434003250630259e-01,-5.082934948317584523e-01,-4.377149009108483035e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,4.003894803047574613e-01,-5.073341020487240893e-01,-3.212639104645012011e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.743551220275020963e-01,-4.832180491608634165e-01,5.077721644444552762e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.545738489068272492e-01,-4.946080657383272183e-01,6.830754896948796340e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,3.725173124061318397e-01,-4.946246257642917810e-01,5.718137755660037680e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.570538174397297482e-01,-4.715350554561507090e-01,7.255415170142811565e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,3.431648733396948092e-01,-4.715350554561507090e-01,8.235104138027301568e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,4.348068308695060558e-01,-3.672636440330912522e-01,-8.124419266987259469e-03,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,4.376485735312412029e-01,-3.671345563768845244e-01,-1.408825921352705457e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,5.715966235460383515e-01,-3.982699608345459108e-01,-3.208024060298164670e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,6.060942620690700222e-01,-6.911383965104417326e-01,-8.493082933949970548e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,6.063465560676426502e-01,-6.848372652519305603e-01,-4.552914716300515696e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,6.086162051238888093e-01,-6.829942804105604282e-01,-1.063048514061877142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.076448462304506748e-01,-6.913286309511675887e-01,-8.487803980705288520e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,6.088318637106429065e-01,-6.915188460414263272e-01,-4.754201963312587598e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.669122206200247760e-01,-6.922797451033957383e-01,-1.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.303542737226063508e-01,-6.924699601936544768e-01,1.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.323692818784799830e-01,-6.827293197359654009e-01,9.937287790467099757e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,7.990425507262693960e-01,-5.214868069958829011e-01,-1.406124537661532781e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,7.985106065765460448e-01,-5.294829596853325437e-01,-5.822871631566606254e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,7.999795269905295436e-01,-5.215139833445581186e-01,-3.761694545489724373e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.003768572421695593e-01,-5.215139833445581186e-01,-7.870224773184796019e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,8.000614443140942056e-01,-5.287999839603891861e-01,4.332213163639763581e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.991393866023578374e-01,-5.215411569288808113e-01,8.655756130809132143e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,7.985605158173938456e-01,-5.215411569288808113e-01,1.073553743382473641e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,8.444893434617170014e-01,-5.410082129834075104e-01,-7.939179695397258207e-03,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,9.360327691187474430e-01,-5.410661706338796284e-01,-1.405922669266832237e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,9.404010012911161454e-01,-5.498028373594396889e-01,-1.851159206980298177e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.233758732098942712e-01,-2.044631907033576945e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.501335423386159995e-01,1.000000000000000000e+00,3.218260499616487635e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
