t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-9.259344824997266521e-01,-8.924677028365368692e-02,-3.787203851647191755e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-9.262069435979481957e-01,-8.664998226202214049e-02,-1.951766789432773930e-02,8.582676917774354486e-01,8.582676917774354486e-01,8.582676917774354486e-01
0.000000000000000000e+00,-9.176619280187501282e-01,-1.067400047240355532e-01,-3.812862055567667330e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-9.181894616928973907e-01,-1.044765881829321508e-01,-3.341572125781200331e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.214332200995027922e-01,-9.414975021414762058e-02,-2.765136066515283542e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-9.231100345649584371e-01,-9.089608893631129227e-02,-4.046841149707158802e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-9.285902871370901313e-01,-7.731558968969065582e-02,-4.990940966383816679e-02,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-9.255198585751417406e-01,-8.410583931300108507e-02,-4.046841149707158802e-02,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-9.247079433706147933e-01,-8.636925585410437645e-02,-4.046841149707158802e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-9.235304879072320228e-01,-8.898633122975541099e-02,-3.538752522771682063e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-9.296093532240773394e-01,-7.505217314858714239e-02,-5.227442720606256810e-02,8.740157465751432486e-01,8.740157465751432486e-01,8.740157465751432486e-01
0.000000000000000000e+00,-9.257203517372941670e-01,-8.332778987699662743e-02,-3.892918151582169806e-02,8.582676917774354486e-01,8.582676917774354486e-01,8.582676917774354486e-01
0.000000000000000000e+00,-9.184300828695161067e-01,-9.945847795012596748e-02,-5.025731188644844138e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-9.232892325101407227e-01,-8.577270378535095663e-02,-5.264066209777829020e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-9.224961302644522076e-01,-8.655678459687454751e-02,-4.468107806963927953e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-9.230217039560153491e-01,-8.349174142455517700e-02,-3.363576629585962596e-02,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-9.233619661286776026e-01,-8.349174142455517700e-02,-4.074313090986547703e-02,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-9.217516704648006653e-01,-8.805366614614684728e-02,-4.074313090986547703e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-9.214257629274453798e-01,-8.655678459687454751e-02,-1.616735378325140360e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-9.251519067094613469e-01,-7.828829603898979084e-02,-3.903686188361832343e-02,8.740157465751432486e-01,8.740157465751432486e-01,8.740157465751432486e-01
0.000000000000000000e+00,-9.265648923092268952e-01,-7.436789198137183643e-02,-3.838519980494548012e-02,8.582676917774354486e-01,8.582676917774354486e-01,8.582676917774354486e-01
0.000000000000000000e+00,-9.267751597292527288e-01,-7.308485065342418263e-02,-3.257988992742955059e-02,8.425196369797274265e-01,8.425196369797274265e-01,8.425196369797274265e-01
0.000000000000000000e+00,-9.282665150126451215e-01,-6.788140526785868545e-02,-1.663393778857980010e-02,8.110236198627149840e-01,8.110236198627149840e-01,8.110236198627149840e-01
0.000000000000000000e+00,-9.173795677626002121e-01,-9.375878533848591712e-02,-3.929845743771920308e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-9.197879810280016333e-01,-8.671960335247508311e-02,-3.945475801925801829e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-9.201336102994526200e-01,-8.585766270112671350e-02,-4.036136723467087517e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-9.221436382212138128e-01,-8.370281107275601151e-02,-5.936321363659979866e-02,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-9.223682036539071483e-01,-7.795654006376762091e-02,-2.703130577081958030e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-9.281011318128820076e-01,-6.488377351831875472e-02,-4.545461292026931055e-02,8.582676917774354486e-01,8.582676917774354486e-01,8.582676917774354486e-01
0.000000000000000000e+00,-9.266934746905187703e-01,-6.746959547236353050e-02,-3.795381711893985877e-02,8.425196369797274265e-01,8.425196369797274265e-01,8.425196369797274265e-01
0.000000000000000000e+00,-9.251942068004261888e-01,-7.012724581402074442e-02,-2.562191382865453004e-02,8.110236198627149840e-01,8.110236198627149840e-01,8.110236198627149840e-01
0.000000000000000000e+00,-9.159716970255840085e-01,-9.358717206650124520e-02,-5.375017498478262823e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-9.185945099809408321e-01,-8.236878442245099130e-02,-3.164762167111534463e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-9.251589393683790075e-01,-6.384035063614890149e-02,-2.682056656412201701e-02,8.267716746604227840e-01,8.267716746604227840e-01,8.267716746604227840e-01
0.000000000000000000e+00,-9.248907987820649268e-01,-6.449174088644848979e-02,-2.615783680954886226e-02,8.110236198627149840e-01,8.110236198627149840e-01,8.110236198627149840e-01
0.000000000000000000e+00,-9.238469691958598462e-01,-6.085756128844532764e-02,-2.698564846905282533e-02,8.425196369797274265e-01,8.425196369797274265e-01,8.425196369797274265e-01
0.000000000000000000e+00,-9.235043983558125502e-01,-6.151388630053356010e-02,-2.390091254564108425e-02,8.267716746604227840e-01,8.267716746604227840e-01,8.267716746604227840e-01
0.000000000000000000e+00,-9.240729322777907484e-01,-6.151388630053356010e-02,-3.845647429857435018e-02,8.110236198627149840e-01,8.110236198627149840e-01,8.110236198627149840e-01
0.000000000000000000e+00,-9.209958966896771848e-01,-6.125454411833364254e-02,-1.628563800009708018e-02,8.425196369797274265e-01,8.425196369797274265e-01,8.425196369797274265e-01
0.000000000000000000e+00,-9.044572416025258299e-01,-1.070031996050659906e-01,-4.704299041315518348e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-9.116777608524275767e-01,-8.487073669796896258e-02,-5.038895501409068611e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-9.270918349981426276e-01,-4.067983249884887798e-02,-3.473600264584131292e-02,7.637795479479942973e-01,7.637795479479942973e-01,7.637795479479942973e-01
0.000000000000000000e+00,-9.270918349981426276e-01,-4.067983249884887798e-02,-3.473600264584131292e-02,7.480314931502864972e-01,7.480314931502864972e-01,7.480314931502864972e-01
0.000000000000000000e+00,-8.978409256627958301e-01,-1.202897801288548285e-01,-3.580066173263141138e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-8.973996047514576357e-01,-1.211100493468801886e-01,-2.995164471857536537e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-8.976776847433162176e-01,-1.211100493468801886e-01,-3.742456905979785198e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-8.988003393830473753e-01,-1.180526822615131088e-01,-4.310531108723225646e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-9.023047402786911197e-01,-1.067926229958933160e-01,-4.735420218813113369e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-9.027926766041592943e-01,-1.071654726404502878e-01,-5.690944265204078700e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-9.206764222259833375e-01,-4.952291759194582532e-02,-2.253765916919370227e-02,7.952755650650069619e-01,7.952755650650069619e-01,7.952755650650069619e-01
0.000000000000000000e+00,-8.962022344307453148e-01,-1.186360887702555544e-01,-3.766276542111424153e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-8.952538723044629609e-01,-1.210398723151122624e-01,-3.013489329142271522e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-8.960308430404002600e-01,-1.178097881767109500e-01,-2.600822370447430920e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-8.960308430404002600e-01,-1.178097881767109500e-01,-2.600822370447430920e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-8.985969880297792756e-01,-1.100726098917028661e-01,-3.655040679944443482e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-8.721981033990447996e-01,-2.235762641504123183e-01,-1.594755356208310548e-02,7.480314931502864972e-01,7.480314931502864972e-01,7.480314931502864972e-01
0.000000000000000000e+00,-8.965940943948769171e-01,-1.121518014335961544e-01,-5.215306499238370197e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-8.955262294370276432e-01,-1.130597999453020197e-01,-3.608834318783349371e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-8.954290415353425292e-01,-1.130597999453020197e-01,-3.354995065607691007e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-8.951890266113102790e-01,-1.130597999453020197e-01,-2.599633718237359670e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-8.705194621332618121e-01,-2.218682882647328158e-01,-1.351758003366487770e-02,7.637795479479942973e-01,7.637795479479942973e-01,7.637795479479942973e-01
0.000000000000000000e+00,-8.702663141133095692e-01,-2.237599518307868962e-01,-1.909790808147582286e-02,7.480314931502864972e-01,7.480314931502864972e-01,7.480314931502864972e-01
0.000000000000000000e+00,-8.705140476311215014e-01,-2.227006202337965535e-01,-2.272910596882016243e-02,7.322834383525786972e-01,7.322834383525786972e-01,7.322834383525786972e-01
0.000000000000000000e+00,-8.946305983366082959e-01,-1.088104172485229171e-01,-3.813916093368308058e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-8.943987528210856075e-01,-1.105633587871964751e-01,-4.394521293416087104e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-8.945282093009361279e-01,-1.105633587871964751e-01,-4.646499101328149806e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-8.942970364431915842e-01,-1.112492924327644905e-01,-4.576884619587551217e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-8.680773846158931217e-01,-2.248094181990137885e-01,-1.381196361249481530e-02,7.480314931502864972e-01,7.480314931502864972e-01,7.480314931502864972e-01
0.000000000000000000e+00,-8.950740341116594223e-01,-1.063013650325134174e-01,-6.908063865695968087e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-8.939672758518215634e-01,-1.087577860364474791e-01,-6.396107271564066554e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-8.410126117343504903e-01,-3.047648242677178931e-01,-3.710170930224465646e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-8.731795322616777710e-01,-9.815350429178604230e-02,-1.762963593612487667e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-8.336808030322951923e-01,-6.628561944531279337e-01,-7.054779901283581012e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-8.566730365496904032e-01,-1.154251921649765977e-01,-3.644996910536535406e-02,-6.535433493208455680e-01,-6.535433493208455680e-01,-6.535433493208455680e-01
0.000000000000000000e+00,-8.565813374248751888e-01,-1.154251921649765977e-01,-3.361664407488129669e-02,-6.692913578793517893e-01,-6.692913578793517893e-01,-6.692913578793517893e-01
0.000000000000000000e+00,-8.571240508751495346e-01,-1.149975116944390585e-01,-4.546590658098126347e-02,-6.850393664378581216e-01,-6.850393664378581216e-01,-6.850393664378581216e-01
0.000000000000000000e+00,-8.539312053004282088e-01,-1.191717883705607495e-01,-4.197683221566261835e-02,-6.535433493208455680e-01,-6.535433493208455680e-01,-6.535433493208455680e-01
0.000000000000000000e+00,-8.532047768914673425e-01,-1.222708268055854308e-01,-4.160191504328103473e-02,-6.692913578793517893e-01,-6.692913578793517893e-01,-6.692913578793517893e-01
0.000000000000000000e+00,-8.523845344931234580e-01,-1.193554771943596826e-01,-5.420081659862796553e-02,-6.377952945231376569e-01,-6.377952945231376569e-01,-6.377952945231376569e-01
0.000000000000000000e+00,-8.522644530213070446e-01,-1.170163940827256832e-01,-3.930642270484696610e-02,-6.535433493208455680e-01,-6.535433493208455680e-01,-6.535433493208455680e-01
0.000000000000000000e+00,-8.529232272232383227e-01,-1.138109838927087170e-01,-3.685279400702112795e-02,-6.692913578793517893e-01,-6.692913578793517893e-01,-6.692913578793517893e-01
0.000000000000000000e+00,-8.771024441275577788e-01,-2.509909106629260034e-02,-1.958696292840245157e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-8.771024441275577788e-01,-2.509909106629260034e-02,-1.958696292840245157e-02,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-8.769822331819062677e-01,-2.509909106629260034e-02,-2.231294517333948235e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.518168818702476219e-01,-1.084096047068180413e-01,-2.591688678145309677e-02,-6.535433493208455680e-01,-6.535433493208455680e-01,-6.535433493208455680e-01
0.000000000000000000e+00,-8.525708362777240090e-01,-1.052710881774854279e-01,-2.625912403912378235e-02,-6.692913578793517893e-01,-6.692913578793517893e-01,-6.692913578793517893e-01
0.000000000000000000e+00,-8.747012732761415554e-01,-2.558764073831842900e-02,-2.211360843485576932e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-8.747817684024942197e-01,-1.962479532227190404e-02,-3.729385498082582462e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-9.671158701645494737e-01,2.244732992648459380e-01,2.307676825693905087e-02,-2.755905659266745245e-01,-2.755905659266745245e-01,-2.755905659266745245e-01
0.000000000000000000e+00,-9.718268074815687996e-01,2.305090768565265513e-01,7.360509452124519569e-03,-2.913385976047816461e-01,-2.913385976047816461e-01,-2.913385976047816461e-01
0.000000000000000000e+00,-9.690544062230046496e-01,2.270196429363362522e-01,1.731849948941932560e-02,-3.070866292828886568e-01,-3.070866292828886568e-01,-3.070866292828886568e-01
0.000000000000000000e+00,-1.000000000000000000e+00,2.623027219448592628e-01,-1.202701630010027944e-02,-6.062992311669235246e-01,-6.062992311669235246e-01,-6.062992311669235246e-01
0.000000000000000000e+00,-9.873737887600838592e-01,2.559692025001925053e-01,-4.321675865322616161e-03,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
